event_id,source_id,p_true_sec,s_true_sec,p_peak,p_quality,p_time,s_peak_20,s_quality_20,s_time_20,s_peak_30,s_quality_30,s_time_30,s_peak_40,s_quality_40,s_time_40
stead_event_02025,nc71777145,5,7.36,0.983103513717651,258.359741887368,4.98,0.902859032154083,44.0321191356857,7.35,0.902859032154083,65.8986879092779,7.35,0.902859032154083,87.5900714385005,7.35
stead_event_02026,nc71795781,5,9.81,0.964124143123627,245.39913913227,5,0.90635758638382,40.4041340744298,9.77,0.90635758638382,60.5022334897196,9.77,0.90635758638382,80.4536543804337,9.77
stead_event_02038,nc71892581,7,10.65,0.970005452632904,259.293411593859,7,0.465191781520844,24.3630274933305,10.61,0.465191781520844,36.471023958753,10.61,0.465191781520844,48.4579333054325,10.61
stead_event_02043,nc71924146,6,8.83,0.982190608978271,234.533212525921,6,0.71331650018692,32.6985181022323,7.87,0.71331650018692,48.9511631314159,7.87,0.71331650018692,65.0815108440648,7.87
stead_event_02046,nc71951230,7,9.13,0.983245611190796,246.190358004229,6.98,0.836209535598755,50.4997784002778,9.08,0.836209535598755,75.5172312358454,9.08,0.836209535598755,100.286306168869,9.08
stead_event_02054,nc72002806,10,14.14,0.97231262922287,233.738359413814,9.98,0.853779911994934,38.1601957517533,14.17,0.853779911994934,57.1373421052014,14.17,0.853779911994934,75.9763860355511,14.17
stead_event_02056,nc72019750,6,8.99,0.978891611099243,237.684729294977,6,0.912415027618408,52.0462273285857,8.99,0.912415027618408,77.8390253897778,8.99,0.912415027618408,103.393130996192,8.99
stead_event_02059,nc72045881,8,9.15,0.977289915084839,240.924656577523,7.98,0.892597138881683,54.0751832283835,9.15,0.892597138881683,80.8458756816373,9.15,0.892597138881683,107.353547523784,9.15
stead_event_02062,nc72081146,10,14.48,0.948193252086639,213.872762515509,9.98,0.754750907421112,32.6561432072623,14.87,0.754750907421112,48.9091335019134,14.87,0.754750907421112,65.0230432105029,14.87
stead_event_02068,nc72121000,6,7.83,0.986396312713623,238.900503844704,5.98,0.823103129863739,37.0063433005668,7.87,0.823103129863739,55.4044565994437,7.87,0.823103129863739,73.6679410147425,7.87
stead_event_02074,nc72142850,9,10.77,0.977544009685516,245.926333910748,8.98,0.902821063995361,49.4334920086994,10.79,0.902821063995361,73.9482760178018,10.79,0.902821063995361,98.2399503791299,10.79
stead_event_02077,nc72191860,6,10.5,0.969849765300751,250.565924139334,5.99,0.720171511173248,30.4612837310827,10.19,0.720171511173248,45.6273279322036,10.19,0.720171511173248,60.6929977688936,10.19
stead_event_02101,nc72143400,6,9.05,0.985350847244263,248.235498359124,6,0.85317599773407,48.4451226833424,9.11,0.85317599773407,72.4842539036221,9.11,0.85317599773407,96.2979943375952,9.11
stead_event_02103,nc71531400,6,12.05,0.969057083129883,254.124012426476,5.99,0.86057323217392,34.9598000841978,11.99,0.86057323217392,52.3742360217418,11.99,0.86057323217392,69.6733620037072,11.99
stead_event_02105,nc71777145,9,11.83,0.973534941673279,268.549466718945,8.98,0.913231074810028,42.8813911641138,11.69,0.913231074810028,64.1855952894516,11.69,0.913231074810028,85.3261673564278,11.69
stead_event_02106,nc71795781,5,10.59,0.941016912460327,208.248785043176,4.99,0.899868845939636,38.8916929385701,10.71,0.899868845939636,58.2418642033641,10.71,0.899868845939636,77.455194435928,10.71
stead_event_02116,nc71892581,6,10.42,0.982013404369354,249.752406859224,6,0.712423801422119,30.0240834646797,10.36,0.712423801422119,44.9829751679333,10.36,0.712423801422119,59.835375082266,10.36
stead_event_02119,nc71924146,8,11.77,0.9834845662117,246.342436143994,8,0.902033090591431,46.7501101560537,11.75,0.902033090591431,69.9607552473777,11.75,0.902033090591431,92.9723240183285,11.75
stead_event_02126,nc72002806,9,13.07,0.978999733924866,252.359654158569,8.98,0.777179181575775,39.4835324051034,13.09,0.777179181575775,59.0911729150811,13.09,0.777179181575775,78.5297082406973,13.09
stead_event_02138,nc72142850,5,7.55,0.979606986045837,265.353879858823,4.98,0.870190441608429,49.85072176821,7.67,0.870190441608429,74.567598265724,7.67,0.870190441608429,99.052810350803,7.67
stead_event_02147,nc71795396,10,11.53,0.944880902767181,207.610519494499,9.94,0.923869252204895,46.6527378574723,11.47,0.923869252204895,69.8080343391164,11.47,0.923869252204895,92.7724716393793,11.47
stead_event_02149,nc71835625,6,10.44,0.950629413127899,251.154441763738,6.01,0.687923729419708,25.2342208867107,10.58,0.687923729419708,37.8131881447825,10.58,0.687923729419708,50.3118214577253,10.58
stead_event_02160,nc72947676,7,13.69,0.964168787002563,263.285063481798,7,0.449968427419662,12.1613837336481,13.11,0.449968427419662,18.2346637795452,13.11,0.449968427419662,24.2809477075729,13.11
stead_event_02161,nc71778210,6,8.44,0.986651182174683,250.151131431836,6,0.873325288295746,39.1274730888828,8.47,0.873325288295746,58.5737798950275,8.47,0.873325288295746,77.8771458457641,8.47
stead_event_02162,nc71795396,8,11.69,0.979780256748199,255.139208533755,8,0.901610910892487,43.0962880392618,11.59,0.901610910892487,64.499946078715,11.59,0.901610910892487,85.7372070490112,11.59
stead_event_02164,nc71839165,9,16.82,0.966135561466217,265.272702579886,8.99,0.849875330924988,33.1158740372962,16.88,0.849875330924988,49.6048693065527,16.88,0.849875330924988,65.9858725786745,16.88
stead_event_02169,nc71977970,6,12.67,0.960225105285645,231.169730164989,6.01,0.553177952766418,21.4824294614666,13.69,0.553177952766418,32.1855530267554,13.69,0.553177952766418,42.8186110077529,13.69
stead_event_02170,nc72000566,8,12.69,0.976369798183441,251.910114984558,8,0.839406073093414,38.9617718163881,12.71,0.839406073093414,58.3256382564502,12.71,0.839406073093414,77.5425751109709,12.71
stead_event_02171,nc72011795,8,9.58,0.963507354259491,225.227692550486,7.99,0.94390344619751,46.6584600182782,9.59,0.94390344619751,69.8192477456473,9.59,0.94390344619751,92.7939608550778,9.59
stead_event_02173,nc72046281,10,15.78,0.91636049747467,192.330808744244,9.99,0.713425934314728,26.0834133471496,15.78,0.713425934314728,39.0833181640026,15.78,0.713425934314728,52.0007080751633,15.78
stead_event_02177,nc72947676,8,14.1,0.978618144989014,246.264750601786,8,0.643190622329712,26.9202423200549,14.1,0.643190622329712,40.3156751727506,14.1,0.643190622329712,53.6194907343265,14.1
stead_event_02181,nc71864110,10,16.39,0.942337870597839,220.940660795372,9.98,0.732768774032593,25.1418734413845,16.28,0.732768774032593,37.6850249517391,16.28,0.732768774032593,50.1596392369979,16.28
stead_event_02184,nc71959665,7,13.22,0.977067708969116,261.257332406663,6.98,0.8165123462677,35.6900983016862,13.41,0.8165123462677,53.4553546345757,13.41,0.8165123462677,71.0882555089738,13.41
stead_event_02185,nc71977970,6,13.53,0.975198745727539,248.975056776657,5.99,0.677258551120758,22.7208645175262,13.72,0.677258551120758,34.0540732715337,13.72,0.677258551120758,45.3276630633699,13.72
stead_event_02187,nc72011795,9,10.35,0.970661461353302,243.028627255077,9,0.917793393135071,47.0999434892106,10.31,0.917793393135071,70.468676504731,10.31,0.917793393135071,93.6428575407776,10.31
stead_event_02197,nc71778210,9,12.12,0.977420389652252,268.515366516861,8.98,0.881505727767944,39.6277257730116,12.15,0.881505727767944,59.3186188275981,12.15,0.881505727767944,78.8661821657258,12.15
stead_event_02198,nc71795396,8,10.88,0.979070425033569,247.372251421639,8,0.880005300045013,42.9898255808931,11.03,0.880005300045013,64.3309289781454,11.03,0.880005300045013,85.5038475025025,11.03
stead_event_02205,nc72000566,8,12.58,0.97651344537735,252.869920784975,8,0.813737213611603,35.3512497187709,12.72,0.813737213611603,52.9251277688038,12.72,0.813737213611603,70.3777462696673,12.72
stead_event_02207,nc72046281,5,10.93,0.957402229309082,254.665880015366,4.99,0.554548919200897,21.3772716985368,10.9,0.554548919200897,32.0243023582036,10.9,0.554548919200897,42.6044198916457,10.9
stead_event_02213,nc72947676,6,11.54,0.978811919689178,245.951822729707,6,0.429587543010712,24.5747627060836,12.29,0.429587543010712,36.7591102358672,12.29,0.429587543010712,48.8274599467269,12.29
stead_event_02214,nc71778210,8,13.28,0.968151748180389,253.361660682246,7.99,0.797749578952789,33.3220978064352,13.21,0.797749578952789,49.9146170763805,13.21,0.797749578952789,66.3895976371849,13.21
stead_event_02215,nc71795396,9,10.64,0.962036907672882,253.957892116739,8.98,0.922036826610565,48.5329765102176,10.55,0.922036826610565,72.6071504262189,10.55,0.922036826610565,96.4747263336487,10.55
stead_event_02216,nc71835625,5,9.78,0.950397789478302,233.135671429666,4.99,0.864969313144684,34.3785839768226,9.8,0.864969313144684,51.4931669118573,9.8,0.864969313144684,68.5058002562541,9.8
stead_event_02220,nc72011795,6,8.67,0.983642220497131,252.572301992275,6,0.864914417266846,42.5418472212643,8.71,0.864914417266846,63.6719967263455,8.71,0.864914417266846,84.6326463319472,8.71
stead_event_02228,nc71795396,10,12.97,0.958415567874908,219.864762876411,9.96,0.90120655298233,37.3745818282414,12.95,0.90120655298233,55.9642242268198,12.95,0.90120655298233,74.4283284311092,12.95
