event_id,source_id,p_true_sec,s_true_sec,p_peak,p_quality,p_time,s_peak_20,s_quality_20,s_time_20,s_peak_30,s_quality_30,s_time_30,s_peak_40,s_quality_40,s_time_40
stead_event_02021,nc71531400,8,12.99,0.932777941226959,219.198068999612,7.96,0.66631007194519,14.4035960655165,12.98,0.66631007194519,21.5096668721828,12.98,0.66631007194519,28.6786034021109,12.98
stead_event_02025,nc71777145,5,7.36,0.944427728652954,226.051606989581,4.99,0.90111368894577,41.447651049457,7.34,0.90111368894577,62.1831496476503,7.34,0.90111368894577,82.9006802656382,7.34
stead_event_02026,nc71795781,5,9.81,0.930389881134033,218.228769066096,4.99,0.906303882598877,27.0420259155895,9.78,0.906303882598877,40.5423663421716,9.78,0.906303882598877,54.0400681666171,9.78
stead_event_02038,nc71892581,7,10.65,0.915360391139984,214.560738851506,6.99,0.634820461273193,41.4920316791326,10.57,0.634820461273193,60.4506444399623,10.57,0.634820461273193,80.4465355497902,10.57
stead_event_02043,nc71924146,6,8.83,0.93613463640213,207.100358082507,5.98,0.661720156669617,33.8022026343166,8.81,0.661720156669617,50.6645244207614,8.81,0.661720156669617,67.5313121800639,8.81
stead_event_02046,nc71951230,7,9.13,0.958639979362488,264.690778573173,6.98,0.909388601779938,58.0343451111516,9.11,0.909388601779938,86.9303519233216,9.11,0.909388601779938,115.835845042656,9.11
stead_event_02054,nc72002806,10,14.14,0.933301091194153,224.142759859177,9.97,0.615346789360046,45.2235988386288,14.19,0.615346789360046,67.6625327634945,14.19,0.615346789360046,90.0864135727346,14.19
stead_event_02056,nc72019750,6,8.99,0.928707301616669,202.510399775946,6,0.961439311504364,44.4837644902597,8.99,0.961439311504364,66.7445604300181,8.99,0.961439311504364,88.9826105191043,8.99
stead_event_02059,nc72045881,8,9.15,0.954045712947845,237.584488475765,7.98,0.96313089132309,55.654217381864,9.14,0.96313089132309,83.5106621923511,9.14,0.96313089132309,111.31982172481,9.14
stead_event_02062,nc72081146,10,14.48,0.930884718894958,218.672499037426,9.98,0.455950886011124,38.0363873031132,14.86,0.455950886011124,55.7786269688225,14.86,0.455950886011124,74.2179801188143,14.86
stead_event_02068,nc72121000,6,7.83,0.933942317962646,234.015708004225,5.96,0.829011917114258,36.0986282896008,7.88,0.829011917114258,54.1326792563781,7.88,0.829011917114258,72.1607129379678,7.88
stead_event_02074,nc72142850,9,10.77,0.938990533351898,248.792051280831,8.98,0.904255151748657,52.0381273113027,10.81,0.904255151748657,78.0570849536835,10.81,0.904255151748657,104.043537528253,10.81
stead_event_02077,nc72191860,6,10.5,0.830790162086487,187.729220410434,5.96,0.534832894802094,20.1244512698773,10.46,0.534832894802094,29.7348265793964,10.46,0.534832894802094,39.6091892571155,10.46
stead_event_02101,nc72143400,6,9.05,0.921377658843994,246.405727489036,5.99,0.8529012799263,43.0059418603802,9.08,0.8529012799263,64.392917623688,9.08,0.8529012799263,85.8166636017656,9.08
stead_event_02103,nc71531400,6,12.05,0.919321954250336,215.058839959123,5.99,0.849081993103027,26.3604918135093,12,0.849081993103027,39.2251223089718,12,0.849081993103027,52.2715156709721,12
stead_event_02105,nc71777145,9,11.83,0.921436250209808,242.295184632186,8.98,0.908036351203918,46.080334169582,11.75,0.908036351203918,69.1254151825468,11.75,0.908036351203918,92.1481810767893,11.75
stead_event_02106,nc71795781,5,10.59,0.911745250225067,245.578366030968,4.98,0.925372064113617,47.0057932058067,10.74,0.925372064113617,70.4385988798734,10.74,0.925372064113617,93.862444142552,10.74
stead_event_02116,nc71892581,6,10.42,0.922593772411346,201.442942164415,6,0.742642998695374,32.6770766822329,10.44,0.742642998695374,48.5096984221068,10.44,0.742642998695374,64.5959005324554,10.44
stead_event_02119,nc71924146,8,11.77,0.945467233657837,226.188169105304,7.99,0.907242774963379,44.2324096224688,11.71,0.907242774963379,66.2047143128223,11.71,0.907242774963379,88.2411092638898,11.71
stead_event_02126,nc72002806,9,13.07,0.93048232793808,233.593073615203,9,0.77252060174942,47.7247205769503,13.07,0.77252060174942,71.4845292358833,13.07,0.77252060174942,95.2464647757955,13.07
stead_event_02138,nc72142850,5,7.55,0.923683762550354,232.319808913624,5,0.879144966602325,46.9739683787554,7.6,0.879144966602325,70.3838484468053,7.6,0.879144966602325,93.8023655344927,7.6
stead_event_02147,nc71795396,10,11.53,0.911865651607513,241.97153982173,9.97,0.948023557662964,48.4613128848104,11.49,0.948023557662964,72.7184544444734,11.49,0.948023557662964,96.940889089517,11.49
stead_event_02149,nc71835625,6,10.44,0.855752825737,218.659768519184,6.04,0.519773781299591,58.2652805745006,11.11,0.519773781299591,86.7086396256325,11.11,0.519773781299591,115.271701735419,11.11
stead_event_02160,nc72947676,7,13.69,0.916983962059021,214.465662144498,6.94,0.206051751971245,20.4086976252214,8.21,0.206051751971245,30.0988780027903,8.21,0.206051751971245,40.0470667813616,8.21
stead_event_02161,nc71778210,6,8.44,0.901466190814972,246.240052532318,5.98,0.824266970157623,42.1782956506086,8.5,0.824266970157623,63.2858749322721,8.5,0.824266970157623,84.368259588732,8.5
stead_event_02162,nc71795396,8,11.69,0.928714692592621,220.212241070885,7.99,0.902002036571503,38.3380652191609,11.58,0.902002036571503,57.5334220702174,11.58,0.902002036571503,76.7085039725305,11.58
stead_event_02164,nc71839165,9,16.82,0.844162166118622,185.371751995304,9.04,0.776701688766479,36.3345359498117,16.89,0.776701688766479,54.2288819864165,16.89,0.776701688766479,72.2690191901555,16.89
stead_event_02169,nc71977970,6,12.67,0.812480509281158,196.053285226935,6.2,0.460365861654282,16.1145885455291,19.12,0.460365861654282,23.9643642983636,19.12,0.460365861654282,31.9366738134024,19.12
stead_event_02170,nc72000566,8,12.69,0.912680625915527,200.225040862046,8.02,0.883243799209595,27.6664668671335,14.44,0.883243799209595,41.469702516271,14.44,0.883243799209595,55.2943358181024,14.44
stead_event_02171,nc72011795,8,9.58,0.909132361412048,221.523133624917,7.97,0.951443076133728,27.6227373094089,9.58,0.951443076133728,41.471006336226,9.58,0.951443076133728,55.3080115208429,9.58
stead_event_02173,nc72046281,10,15.78,0.909757792949677,183.566403448932,9.98,0.773820698261261,17.242389909011,19.02,0.773820698261261,25.7601328256785,19.02,0.773820698261261,34.3299643677306,19.02
stead_event_02177,nc72947676,8,14.1,0.924861669540405,212.477294287849,7.99,0.298150479793549,16.7511085142881,17.71,0.298150479793549,25.0214523400782,17.71,0.298150479793549,33.3361937456292,17.71
stead_event_02181,nc71864110,10,16.39,0.925443112850189,239.353158854238,9.96,0.668484747409821,23.9228636789615,16.29,0.668484747409821,35.5592682144891,16.29,0.668484747409821,47.3754807384455,16.29
stead_event_02184,nc71959665,7,13.22,0.932303249835968,243.278688601338,7,0.628832876682281,29.5008873722784,13.41,0.628832876682281,44.0767854479735,13.41,0.628832876682281,58.7309436768731,13.41
stead_event_02185,nc71977970,6,13.53,0.899877727031708,176.340162682972,5.98,0.618346571922302,21.3389803602164,13.87,0.618346571922302,31.7037996402586,13.87,0.618346571922302,42.0537409296217,13.87
stead_event_02187,nc72011795,9,10.35,0.937338829040527,250.576354185442,8.99,0.93803083896637,35.901058659327,10.29,0.93803083896637,53.890070827004,10.29,0.93803083896637,71.8598076366009,10.29
stead_event_02197,nc71778210,9,12.12,0.888766825199127,235.675686687141,8.98,0.732083082199097,45.251193858443,12.2,0.732083082199097,67.8919486401485,12.2,0.732083082199097,90.4936197364437,12.2
stead_event_02198,nc71795396,8,10.88,0.920168459415436,243.63849597812,7.98,0.768759310245514,48.9800090733112,11.04,0.768759310245514,73.4695936599984,11.04,0.768759310245514,97.9237398723613,11.04
stead_event_02205,nc72000566,8,12.58,0.920384883880615,212.374942971339,8,0.180016666650772,34.7751723247364,12.94,0.180016666650772,51.8841007628387,12.94,0.180016666650772,68.9418827950857,12.94
stead_event_02207,nc72046281,5,10.93,0.873871386051178,191.849719520096,4.99,0.535560727119446,47.2953441468604,5.79,0.535560727119446,70.5274428010621,5.79,0.535560727119446,93.8505253115441,5.79
stead_event_02213,nc72947676,6,11.54,0.923624694347382,212.525598039231,5.95,0.0535050146281719,21.0032192533317,12.23,0.0535050146281719,30.943375447429,12.23,0.0535050146281719,40.8698050536436,12.23
stead_event_02214,nc71778210,8,13.28,0.896824419498444,214.573665363449,7.99,0.80557781457901,37.4812564919718,13.25,0.80557781457901,55.8582998984455,13.25,0.80557781457901,74.4360263623417,13.25
stead_event_02215,nc71795396,9,10.64,0.909414768218994,226.889812083339,8.98,0.943279564380646,51.4415697388033,10.58,0.943279564380646,77.1925782146509,10.58,0.943279564380646,102.899968403864,10.58
stead_event_02216,nc71835625,5,9.78,0.867231786251068,219.116413294564,5.02,0.774076044559479,35.7610311062416,9.84,0.774076044559479,53.2655455163337,9.84,0.774076044559479,70.9716510227738,9.84
stead_event_02220,nc72011795,6,8.67,0.921910166740417,215.772215224156,5.94,0.801820695400238,34.6511220509941,8.71,0.801820695400238,51.9766886382403,8.71,0.801820695400238,69.2924743013108,8.71
stead_event_02228,nc71795396,10,12.97,0.933281242847443,225.339657018523,9.97,0.633037149906158,38.8338540598065,12.84,0.633037149906158,58.2551505398575,12.84,0.633037149906158,77.6439585642034,12.84
