event_id,source_id,p_true_sec,s_true_sec,p_peak,p_quality,p_time,s_peak_20,s_quality_20,s_time_20,s_peak_30,s_quality_30,s_time_30,s_peak_40,s_quality_40,s_time_40
stead_event_02038,nc71892581,7,10.65,0.968472003936768,244.114464812381,7.03,0.428163677453995,10.2095308650616,11.7,0.428163677453995,15.3021018905222,11.7,0.428163677453995,20.3819367134146,11.7
stead_event_02043,nc71924146,6,8.83,0.987764775753021,245.222127053983,6.02,0.719309389591217,22.1238121505126,8.56,0.719309389591217,33.1601169075074,8.56,0.719309389591217,44.1573139162288,8.56
stead_event_02046,nc71951230,7,9.13,0.989225089550018,239.793032056845,6.98,0.656931579113007,17.5927781507233,9.02,0.656931579113007,26.3790164407897,9.02,0.656931579113007,35.1364807899144,9.02
stead_event_02054,nc72002806,10,14.14,0.945347607135773,221.426108660146,9.96,0.542788565158844,13.3147852380464,14.06,0.542788565158844,19.9647402730669,14.06,0.542788565158844,26.5959240311607,14.06
stead_event_02056,nc72019750,6,8.99,0.96430379152298,265.232655591161,6,0.648272454738617,21.5344262769186,9.01,0.648272454738617,32.2785787022508,9.01,0.648272454738617,42.9776484768363,9.01
stead_event_02059,nc72045881,8,9.15,0.974195539951324,253.156898494135,7.99,0.734370827674866,24.2481689495631,9.21,0.734370827674866,36.3478440166702,9.21,0.734370827674866,48.3959788038505,9.21
stead_event_02062,nc72081146,10,14.48,0.914298355579376,225.925948704974,10,0.657431602478027,17.0122678099632,14.22,0.657431602478027,25.4916074544006,14.22,0.657431602478027,33.9541631123454,14.22
stead_event_02068,nc72121000,6,7.83,0.971372544765472,266.102619094339,5.98,0.758892893791199,22.0900624051888,7.6,0.758892893791199,33.1133143033839,7.6,0.758892893791199,44.1000026339941,7.6
stead_event_02074,nc72142850,9,10.77,0.957452833652496,223.950591662862,9,0.763596057891846,31.2536712741011,10.79,0.763596057891846,46.8215654613045,10.79,0.763596057891846,62.310358975333,10.79
stead_event_02077,nc72191860,6,10.5,0.975832462310791,258.21184621212,6,0.531334936618805,12.4900133397839,10.46,0.531334936618805,18.7221947282315,10.46,0.531334936618805,24.9385112264578,10.46
stead_event_02101,nc72143400,6,9.05,0.979908525943756,271.15208529186,6,0.640985310077667,15.9962478065239,9.18,0.640985310077667,23.982876624655,9.18,0.640985310077667,31.9486278795626,9.18
stead_event_02103,nc71531400,6,12.05,0.962216556072235,247.488090039171,6,0.602270781993866,17.2186122058545,12.07,0.602270781993866,25.7947187674704,12.07,0.602270781993866,34.3521471075497,12.07
stead_event_02105,nc71777145,9,11.83,0.940213978290558,255.983144298801,9,0.750970840454102,26.5303787451771,11.79,0.750970840454102,39.7624154978415,11.79,0.750970840454102,52.9346696496567,11.79
stead_event_02106,nc71795781,5,10.59,0.914478361606598,276.536309583668,5,0.756728172302246,33.0165231667548,10.75,0.756728172302246,49.4425553614214,10.75,0.756728172302246,65.7831767590018,10.75
stead_event_02116,nc71892581,6,10.42,0.964774012565613,274.998423304558,6,0.558327794075012,13.6524179122765,10.23,0.558327794075012,20.467007097462,10.23,0.558327794075012,27.2625653242079,10.23
stead_event_02119,nc71924146,8,11.77,0.976369202136993,264.561373407684,8.02,0.765519440174103,30.6719471717695,11.76,0.765519440174103,45.9392076826981,11.76,0.765519440174103,61.1371465339142,11.76
stead_event_02126,nc72002806,9,13.07,0.970867872238159,249.234772853349,9,0.662984073162079,14.382428937862,12.98,0.662984073162079,21.5721486437934,12.98,0.662984073162079,28.7434301027973,12.98
stead_event_02138,nc72142850,5,7.55,0.967554986476898,297.205993568134,5,0.756401836872101,30.5845574965091,7.59,0.756401836872101,45.8104904434332,7.59,0.756401836872101,60.9642675749004,7.59
stead_event_02147,nc71795396,10,11.53,0.939257800579071,230.335583533129,9.96,0.771507263183594,35.5623935941898,11.56,0.771507263183594,53.2599669243274,11.56,0.771507263183594,70.8540215485719,11.56
stead_event_02149,nc71835625,6,10.44,0.942334413528442,291.762357069188,6,0.638332664966583,25.3973943439461,11.07,0.638332664966583,38.0436019833452,11.07,0.638332664966583,50.6307706905415,11.07
stead_event_02160,nc72947676,7,13.69,0.953203678131104,266.262710190038,7,0.441280007362366,9.40913068761144,13.55,0.441280007362366,14.1108581173537,13.55,0.441280007362366,18.8021588132838,13.55
stead_event_02161,nc71778210,6,8.44,0.985161066055298,268.003063377078,6.02,0.694040238857269,21.8340695072748,8.26,0.694040238857269,32.7328592280344,8.26,0.694040238857269,43.5873017095282,8.26
stead_event_02162,nc71795396,8,11.69,0.985075771808624,248.537186520696,8.02,0.679499804973602,27.0189146983534,11.49,0.679499804973602,40.4808396088689,11.49,0.679499804973602,53.8757399370588,11.49
stead_event_02164,nc71839165,9,16.82,0.923823237419128,269.5764365757,9,0.463380455970764,10.0921797130969,14.67,0.463380455970764,15.1349887290835,14.67,0.463380455970764,20.1661791021945,14.67
stead_event_02169,nc71977970,6,12.67,0.973408341407776,261.333701744361,6.02,0.465774327516556,11.045341386887,11.18,0.465774327516556,16.559813183048,11.18,0.465774327516556,22.0614758208058,11.18
stead_event_02170,nc72000566,8,12.69,0.97443163394928,257.039853230835,8,0.451226681470871,12.3843850961831,12.91,0.451226681470871,18.5664764624753,12.91,0.451226681470871,24.7293604244457,12.91
stead_event_02171,nc72011795,8,9.58,0.959730625152588,259.252949621491,8,0.637021243572235,18.4061615046899,8.73,0.637021243572235,27.5976230691688,8.73,0.637021243572235,36.7552507332676,8.73
stead_event_02173,nc72046281,10,15.78,0.856647789478302,275.805731952196,10,0.483265161514282,7.76580680388355,13.71,0.483265161514282,11.649721635796,13.71,0.483265161514282,15.5261113943594,13.71
stead_event_02177,nc72947676,8,14.1,0.978904783725739,255.976297593753,8,0.375993758440018,14.555948250541,13.72,0.375993758440018,21.8046270965722,13.72,0.375993758440018,29.0200855181636,13.72
stead_event_02181,nc71864110,10,16.39,0.943841636180878,220.231601860954,9.96,0.541160464286804,13.9852386016411,16.29,0.541160464286804,20.9602327646281,16.29,0.541160464286804,27.9186612225157,16.29
stead_event_02184,nc71959665,7,13.22,0.983060538768768,247.383159175039,7,0.648471057415009,15.6177047074669,13.37,0.648471057415009,23.4178675882361,13.37,0.648471057415009,31.1967254026405,13.37
stead_event_02185,nc71977970,6,13.53,0.982252717018127,254.845664793413,6.02,0.409157782793045,6.90372370141216,13.6,0.409157782793045,10.3558742226762,13.6,0.409157782793045,13.8022126522027,13.6
stead_event_02187,nc72011795,9,10.35,0.971469044685364,222.015455069279,9.02,0.776467859745026,30.1516469508613,10.19,0.776467859745026,45.1786220189732,10.19,0.776467859745026,60.1313054432284,10.19
stead_event_02197,nc71778210,9,12.12,0.952826380729675,249.686506324959,9,0.758425533771515,35.6448210134756,12.23,0.758425533771515,53.3800615934074,12.23,0.758425533771515,71.0096687828104,12.23
stead_event_02198,nc71795396,8,10.88,0.982292056083679,250.243587155004,8.02,0.683616101741791,36.4281463857232,11.01,0.683616101741791,54.5313610850956,11.01,0.683616101741791,72.511777184261,11.01
stead_event_02205,nc72000566,8,12.58,0.968502819538116,262.724424638813,8,0.420245975255966,9.29881361099286,12.21,0.420245975255966,13.9467041451691,12.21,0.420245975255966,18.5821969465542,12.21
stead_event_02207,nc72046281,5,10.93,0.946444809436798,280.104764311508,5,0.3643878698349,7.08750203939045,11.47,0.3643878698349,10.6299255683604,11.47,0.3643878698349,14.1652091627248,11.47
stead_event_02213,nc72947676,6,11.54,0.983108222484589,257.332953686153,6,0.473650693893433,10.5401927214669,12.55,0.473650693893433,15.8084418824207,12.55,0.473650693893433,21.0616864572497,12.55
stead_event_02214,nc71778210,8,13.28,0.968600571155548,270.177131463936,8,0.560093939304352,13.3780816610676,12.82,0.560093939304352,20.0577037557368,12.82,0.560093939304352,26.721648452115,12.82
stead_event_02215,nc71795396,9,10.64,0.959253668785095,223.566965330295,8.98,0.774066865444183,27.2918147331397,10.47,0.774066865444183,40.9044387688953,10.47,0.774066865444183,54.4551155168419,10.47
stead_event_02216,nc71835625,5,9.78,0.869052469730377,261.975877717909,5,0.592023253440857,22.8072711403055,9.78,0.592023253440857,34.1656997861775,9.78,0.592023253440857,45.4737077599197,9.78
stead_event_02220,nc72011795,6,8.67,0.971208453178406,258.737455246417,6.02,0.747135102748871,22.0516984207253,8.59,0.747135102748871,33.0590320001363,8.59,0.747135102748871,44.0267080130054,8.59
stead_event_02228,nc71795396,10,12.97,0.951807618141174,221.785347592176,10,0.563043355941772,18.7541791809988,13.07,0.563043355941772,28.1105048288015,13.07,0.563043355941772,37.4276194273909,13.07
