event_id,source_id,p_true_sec,s_true_sec,p_peak,p_quality,p_time,s_peak_20,s_quality_20,s_time_20,s_peak_30,s_quality_30,s_time_30,s_peak_40,s_quality_40,s_time_40
stead_event_02021,nc71531400,8,12.99,0.923372864723206,226.92387259036,7.96,0.686661422252655,13.7325395588506,12.98,0.686661422252655,20.5039104790512,12.98,0.686661422252655,27.3335954150556,12.98
stead_event_02025,nc71777145,5,7.36,0.949821412563324,198.611606278272,4.98,0.851295650005341,35.995408859184,7.37,0.851295650005341,53.9956080724042,7.37,0.851295650005341,71.9765968773101,7.37
stead_event_02026,nc71795781,5,9.81,0.918055891990662,231.128293968324,4.99,0.874705195426941,25.3188798111096,9.79,0.874705195426941,37.9158107786029,9.79,0.874705195426941,50.5300016111342,9.79
stead_event_02038,nc71892581,7,10.65,0.909749567508698,189.098120875904,6.99,0.492607593536377,25.5608760484619,10.64,0.492607593536377,36.9388438583606,10.64,0.492607593536377,49.1346912607419,10.64
stead_event_02043,nc71924146,6,8.83,0.940426468849182,206.336568468059,5.99,0.649654507637024,29.7751939451571,8.83,0.649654507637024,44.589942694238,8.83,0.649654507637024,59.4294342583682,8.83
stead_event_02046,nc71951230,7,9.13,0.970637559890747,228.686335974312,6.98,0.910145461559296,50.2290729025998,9.14,0.910145461559296,75.1530711565956,9.14,0.910145461559296,100.137373813796,9.14
stead_event_02054,nc72002806,10,14.14,0.927380859851837,214.985584460884,9.97,0.567228138446808,30.9518565531833,14.19,0.567228138446808,46.2557321898644,14.19,0.567228138446808,61.6060079331649,14.19
stead_event_02056,nc72019750,6,8.99,0.924120008945465,218.444965477462,5.99,0.937164485454559,39.5412259056502,8.99,0.937164485454559,59.3211819813008,8.99,0.937164485454559,79.077096117913,8.99
stead_event_02059,nc72045881,8,9.15,0.959089696407318,203.043010443119,7.98,0.961960256099701,53.8927485430745,9.17,0.961960256099701,80.8508064642959,9.17,0.961960256099701,107.7487979409,9.17
stead_event_02062,nc72081146,10,14.48,0.917835116386414,222.085699470752,9.98,0.462212145328522,22.94752935489,14.88,0.462212145328522,33.7958487469006,14.88,0.462212145328522,44.9991908930908,14.88
stead_event_02068,nc72121000,6,7.83,0.941258549690247,214.522128500007,5.95,0.862088918685913,34.6439096003846,7.9,0.862088918685913,51.8983408444997,7.9,0.862088918685913,69.1757951839043,7.9
stead_event_02074,nc72142850,9,10.77,0.94533234834671,215.456705332363,8.98,0.850596308708191,46.242265758435,10.8,0.850596308708191,69.3495566512088,10.8,0.850596308708191,92.4190763674859,10.8
stead_event_02077,nc72191860,6,10.5,0.80202716588974,167.368643430583,5.96,0.407328516244888,12.9618589550114,10.39,0.407328516244888,18.9504110260465,10.39,0.407328516244888,25.2308461355754,10.39
stead_event_02101,nc72143400,6,9.05,0.915510058403015,227.505815015947,5.99,0.777866125106812,36.1428294994986,9.1,0.777866125106812,53.9767916115275,9.1,0.777866125106812,71.9237226686404,9.1
stead_event_02103,nc71531400,6,12.05,0.90003889799118,219.041126976681,5.98,0.761034905910492,21.6829941407547,12.01,0.761034905910492,32.1349955003394,12.01,0.761034905910492,42.8064651830555,12.01
stead_event_02105,nc71777145,9,11.83,0.921452403068542,228.259353437846,8.98,0.860105931758881,39.8512040395518,11.75,0.860105931758881,59.7730396629082,11.75,0.860105931758881,79.6708668451555,11.75
stead_event_02106,nc71795781,5,10.59,0.874618709087372,248.434228320138,4.98,0.858963131904602,43.795806377473,10.74,0.858963131904602,65.5323631248969,10.74,0.858963131904602,87.3012789132,10.74
stead_event_02116,nc71892581,6,10.42,0.919875204563141,189.265701849713,6,0.721179366111755,23.7014920945156,10.45,0.721179366111755,35.0759117327865,10.45,0.721179366111755,46.6908381416856,10.45
stead_event_02119,nc71924146,8,11.77,0.943134605884552,218.496982193493,7.99,0.869890511035919,33.7714212611899,11.74,0.869890511035919,50.54219803753,11.74,0.869890511035919,67.3692457712075,11.74
stead_event_02126,nc72002806,9,13.07,0.944247424602509,220.017787610461,9,0.75645124912262,35.7822236070719,13.08,0.75645124912262,53.5408644959779,13.08,0.75645124912262,71.346489314217,13.08
stead_event_02138,nc72142850,5,7.55,0.925198674201965,204.543646071942,4.99,0.787981569766998,36.3931713027561,7.62,0.787981569766998,54.48360761334,7.62,0.787981569766998,72.6091087036891,7.62
stead_event_02147,nc71795396,10,11.53,0.906093001365662,230.335769113417,9.97,0.933604061603546,41.3636268039702,11.51,0.933604061603546,62.0649204692681,11.51,0.933604061603546,82.732462645089,11.51
stead_event_02149,nc71835625,6,10.44,0.807794868946075,207.19651850019,6.03,0.29494908452034,38.2588891396966,11.1,0.29494908452034,56.1148369481028,11.1,0.29494908452034,74.4628573830703,11.1
stead_event_02160,nc72947676,7,13.69,0.884516537189484,220.209622688489,6.93,0.300942540168762,19.9744299544907,12.27,0.300942540168762,29.5661938440268,12.27,0.300942540168762,39.3547817229343,12.27
stead_event_02161,nc71778210,6,8.44,0.901261329650879,230.571457215922,5.98,0.706351399421692,32.4482540493291,8.5,0.706351399421692,48.6832398847854,8.5,0.706351399421692,64.8935847086978,8.5
stead_event_02162,nc71795396,8,11.69,0.91548764705658,227.950468845389,7.99,0.859416782855988,32.3657194724282,11.59,0.859416782855988,48.5686308304753,11.59,0.859416782855988,64.7510564591963,11.59
stead_event_02164,nc71839165,9,16.82,0.789892971515656,172.425305759237,9.04,0.744149386882782,28.7919869914937,16.87,0.744149386882782,42.839694583975,16.87,0.744149386882782,57.0871405451105,16.87
stead_event_02169,nc71977970,6,12.67,0.753382921218872,182.809265003041,6.19,0.362297803163528,9.44310564506092,12.75,0.362297803163528,13.9512486000688,12.75,0.362297803163528,18.592266038965,12.75
stead_event_02170,nc72000566,8,12.69,0.89317113161087,185.524542949175,8.01,0.849179863929749,21.5091285682774,14.45,0.849179863929749,32.22455498755,14.45,0.849179863929749,42.9686487822826,14.45
stead_event_02171,nc72011795,8,9.58,0.901490032672882,223.900936636295,7.97,0.932587623596191,31.5464340856414,9.59,0.932587623596191,47.3504057129554,9.59,0.932587623596191,63.1340521356881,9.59
stead_event_02173,nc72046281,10,15.78,0.876655459403992,187.299762373749,9.97,0.687293231487274,13.2931583432547,19.06,0.687293231487274,19.7877568565949,19.06,0.687293231487274,26.3693249285641,19.06
stead_event_02177,nc72947676,8,14.1,0.91256046295166,221.841168774394,7.98,0.283459901809692,10.0397496362055,13.98,0.283459901809692,14.9808376716254,13.98,0.283459901809692,19.9665445127721,13.98
stead_event_02181,nc71864110,10,16.39,0.900256097316742,232.376595417599,9.95,0.492354840040207,14.7086061697316,20.1,0.492354840040207,21.7682261768397,20.1,0.492354840040207,28.9830964574011,20.1
stead_event_02184,nc71959665,7,13.22,0.924270212650299,241.291883669548,7,0.579426407814026,18.7119867517085,13.33,0.579426407814026,27.9363700796823,13.33,0.579426407814026,37.2300929395585,13.33
stead_event_02185,nc71977970,6,13.53,0.866126537322998,194.848925693893,5.98,0.451759189367294,14.2379356261162,13.51,0.451759189367294,21.1177010476296,13.51,0.451759189367294,28.063222445941,13.51
stead_event_02187,nc72011795,9,10.35,0.931361496448517,224.637356106114,8.99,0.905870795249939,47.2185734522598,10.3,0.905870795249939,70.840457061466,10.3,0.905870795249939,94.4162368401456,10.3
stead_event_02197,nc71778210,9,12.12,0.875882148742676,232.626053317656,8.99,0.665153563022614,35.9611071538835,12.22,0.665153563022614,53.9489422571951,12.22,0.665153563022614,71.9002046212226,12.22
stead_event_02198,nc71795396,8,10.88,0.929143309593201,239.090248145912,7.99,0.65689891576767,43.2468403062655,11.01,0.65689891576767,64.8494195475025,11.01,0.65689891576767,86.4042855510906,11.01
stead_event_02205,nc72000566,8,12.58,0.904599785804749,193.751391017099,8,0.163185104727745,18.0960727966496,12.69,0.163185104727745,27.0355782546785,12.69,0.163185104727745,35.9703361657004,12.69
stead_event_02207,nc72046281,5,10.93,0.854412972927094,198.449100120428,4.98,0.42102062702179,35.0400595604733,5.77,0.42102062702179,52.0988622613864,5.77,0.42102062702179,69.2881309827569,5.77
stead_event_02213,nc72947676,6,11.54,0.904274165630341,222.454081680606,5.94,0.214673757553101,36.4359889419031,12.2,0.214673757553101,54.0928968023732,12.2,0.214673757553101,71.7917820257427,12.2
stead_event_02214,nc71778210,8,13.28,0.871802270412445,216.145066886526,7.98,0.679455518722534,24.0732557416699,13.24,0.679455518722534,35.8569524283446,13.24,0.679455518722534,47.7853968718043,13.24
stead_event_02215,nc71795396,9,10.64,0.90025269985199,207.794225360579,8.98,0.911816000938416,46.6321307625896,10.58,0.911816000938416,69.965396133062,10.58,0.911816000938416,93.2502924095593,10.58
stead_event_02216,nc71835625,5,9.78,0.82828551530838,211.768822308958,5.01,0.658249735832214,29.7684560977042,9.85,0.658249735832214,44.0101390974645,9.85,0.658249735832214,58.5952126791073,9.85
stead_event_02220,nc72011795,6,8.67,0.916505396366119,206.354552101206,5.94,0.693215548992157,29.654760110655,8.75,0.693215548992157,44.4488371443036,8.75,0.693215548992157,59.2457280717794,8.75
stead_event_02228,nc71795396,10,12.97,0.932718575000763,217.512552298306,9.97,0.476461917161942,35.7837351044274,12.83,0.476461917161942,53.6430053665897,12.83,0.476461917161942,71.454985085326,12.83
